1,0.25698,-0.43474,-0.03036,0.2979,0.61274,-0.59573,-0.89668,-0.87732,-1.07164,-0.83577,-0.61325,0.40148,-0.39153,-0.99541,-1.51507,-1.32564,-1.0094,-1.37449,-1.31369,-0.88728,0.40936,0.77012,0.53712,0.19438,-0.9874,-0.32134,-0.38812,-0.09259,-0.62166,-1.37022,-1.62963,-1.81508,-1.65684,-1.16228,-0.79565,0.3048,0.49185,0.31037,-0.53847,-1.01978,-1.27421,-1.39044,-1.40104,-1.014,0.02795,-0.19483,-0.45542,-0.50355,0.6492,1.33309,0.53189,-0.26976,-1.62914,-1.71449,-1.72017,-1.71826,-0.88215,-0.20012,0.17189,-0.59032,-1.05651,-0.96709,-0.22621,-0.44803,-0.56156,-1.31016,-1.24791,-1.4545,-1.28377,-0.60883,-0.29766,0.27095,-0.19945,0.40043,-0.06857,-0.17556,-1.12799,-1.40424,-1.29754,-1.23614,-1.4302,-1.20678,-0.61752,0.45937,1.62294,1.89926,2.12938,1.68554,1.41738,-0.78603,-1.30843,-0.53383,0.8017,0.49665,0.41168,-1.41474,-1.17941,-1.78481,-1.77726,-1.77238,-1.19094,-1.05605,-1.1887,-1.32021,-1.32896,-0.66619,-0.44702,0.09737,-0.42336,-0.48399,-0.50181,-0.71778,-0.67663,-1.0239,-0.74728,-0.62564,-0.46288,-0.79532,-0.52242,-0.93508,-0.5578,-0.4063,-0.62051,-0.8732,-1.61487,-1.38638,-1.40161,-1.2995,-0.50375,-0.56497,0.27127,0.63635,0.48908,0.7604,-0.19486,-0.16242,-1.77807,-1.47134,-1.09263,-1.28201,-0.53007,-0.7528,-0.09168,0.206,-0.90039,-0.69502,-1.31351,-0.7088,-1.59346,-1.51815,-1.50222,-1.39629,-1.21705,-0.74747,0.67947,0.93151,0.66906,-0.03394,1.33313,1.45048,1.31351,-1.12058,-1.29164,-1.08099,-1.34691,-0.40509,-0.92464,-0.87348,-1.72299,-0.7682,-1.0144,-1.25104,-1.7086,-1.30146,-1.07231,-1.2053,-1.11008,-1.18143,-0.04513,0.15219,-0.09044,-0.01497,-0.00622,0.24135,-0.87903,-1.3516,-1.12372,0.50532,-0.127,-0.79143,-1.84644,-1.6669,-0.48919,-0.64779,-1.04846,-1.48644,-1.23984,-1.16571,-1.07611,1.09443,-0.3994,-0.47579,-1.63531,0.31327,0.00868,-0.68002,-0.50819,-0.15174,0.59086,-0.2978,-0.47176,-0.21377,1.31678,0.71626,0.46492,-1.27307,-0.51552,0.2611,0.76226,1.15923,0.88422,-0.22385,-0.6188,-0.8132,0.2889,1.27448,1.71322,1.364,0.38316,0.51979,0.38155,0.08526,-0.70992,-0.62698,-0.64163,0.71644,0.57055,0.49339,0.85122,0.18064,-0.38453,-1.09259,-0.56333,-0.34543,-1.09479,-0.74581,-0.59747,-0.92403,-1.16635,-1.23652,-1.32235,0.22258,-0.52737,1.37437,0.14122,0.97037,-0.55815,0.5973,0.34163,-0.36825,0.33042,0.6724,1.22373,1.12458,1.76881,2.02667,2.61046,2.32477,2.33568,0.89176,0.18303,-0.739,-0.37149,-0.17446,-0.01123,-0.51522,-2.2518,-1.8825,-1.70675,-0.85508,-0.08915,-0.43501,-0.52168,-1.25021,-1.56587,-1.52599,-0.96314,-0.26627,2.11789,2.13409,1.49915,-0.66304,-0.66956,0.55411,1.02041,-0.19617,-0.66952,-0.91701,-1.22171,0.20718,0.78444,0.88334,0.87751,0.67879,1.20111,-0.03329,-0.21916,-0.37232,-1.05985,-0.42894,0.06973,1.28706,1.06764,0.52405,0.36986,0.38223,0.86909,0.7157,0.26023,0.62877,0.10667,-0.4424,0.11667,0.39875,1.07798,0.24321,0.71885,0.41276,0.36859,-0.21387,-0.26215,1.12507,0.69915,1.063,0.49084,0.93756,0.12814,-1.2107,-1.25199,-1.22729,-0.08552,0.52757,1.84383,0.6796,-0.31544,0.50781,1.9135,2.1783,1.38081,-0.91301,-0.43601,-0.33011,0.45655,0.3573,-0.44747,-0.01457,-0.55961,-0.17403,-0.11807,0.49372,0.32176,-0.01778,-0.35547,-0.70778,-1.042,-0.49686,0.14903,0.22626,0.64568,0.38595,0.50725,0.12869,-0.25573,-0.59761,0.01418,0.46272,0.94154,0.7932,0.1481,0.21192,0.20977,-0.61755,-0.09595,-0.04401,0.82461,0.39739,0.62024,0.70695,0.87383,1.27478,1.57954,1.82507,1.41844,1.40225,0.80553,0.77749,0.00488,-0.34127,0.26177,0.69467,1.09654,1.32524,1.22838,0.33667,0.42765,0.21903,0.05408,-0.41607,-0.07437,0.63113,0.82758,0.79715,0.63259,1.13962,1.42263,1.58963,1.62659,1.40878,1.10748,0.65746,0.64624,0.42223,0.18082,0.28381,0.44322,1.02084,0.94159,0.1084,0.65597,0.79958,0.48418,0.52972,-0.30602,0.42914,1.03939,1.49198,1.67768,1.0627,0.26875,0.39858,0.93127,0.64424,0.0702,-0.98098,0.15519,0.2548,0.07902,-0.37843,0.07247,1.14607,1.83216,2.42565,1.65919,1.66226,0.52156,1.35017,1.18064,1.20026,0.3784,0.25721,0.13775,1.61268,1.51248,1.23521,0.82352,0.60884,-0.20652,-1.11858,-0.29696,-1.21029,-1.15359,-1.96437,-0.59655,0.2265,0.34052,0.36748,0.24797,0.052,0.1115,-0.5038,-0.51681,-0.36056,-0.12287,-0.17798,-0.64521,-0.07223,0.29582,0.69998,-0.33572,-1.43132,-1.8369,-1.0491,0.87495,1.00552,0.3426,-0.13049,-0.13062,0.51623,0.62862,1.02207,-0.06644,1.07861,0.80866,2.04174,1.19875,0.85338,0.84546,1.236,1.70179,1.99598,1.57723,0.51999,0.53103,0.36237,0.40632,-0.15275,-0.18254,0.48677,1.30404,1.54309,1.62894,1.86992,1.36154,1.31788,2.06528,2.01648,2.12894,1.21268,1.1587,0.55926,0.35349,0.62052,0.62515,1.33372,1.29652,1.80794,2.39889,2.46505,1.87271,-0.55198,-1.10734,0.5868,1.51163,2.07341,1.98801,2.03817,1.25053,0.45324,0.08549,-1.33097,-0.61466,0.1382,1.65342,1.95867,1.39289,1.12846,0.29758,1.06181,0.92556,0.76245,-0.71211,-1.28506,-1.59928,-1.98406,0.12901,0.88323,1.38911,1.15186,0.96467,1.20363,1.34917,0.82714,1.25152,1.11013,1.55012,1.14786,2.02294,1.3954,1.41167,0.31097,0.72324,0.81013,0.85842,-0.04205,-1.40288,-2.60924,-2.40305,-1.35143,-0.30923,-0.95882,-1.74669,-1.35604,-0.16406,0.81161,1.08396,0.14751,-0.02307,-0.84319,-0.46523,-1.14791,-0.21634,-1.12888,-0.79853,-0.86048,-0.01447,0.59014,0.98822,1.17378,0.36013,0.36305,-0.87049,-1.05476,-2.14815,-1.77802,-1.4546,-1.12379,0.11941,0.4547,0.57623,0.35197,0.1068,0.95817,1.32911,1.41065,0.26505,0.47154,0.63392,0.81757,-0.01075,0.71688,0.63446,0.11268,0.00642,1.5711,1.66473,2.12964,1.15128,1.18119,0.33893,0.2109,0.02479,0.46251,0.29984,-0.09164,0.37249,0.66007,1.29535,1.35088,-0.67088,-0.54841,0.36827,1.48674,1.44249,0.956,0.8039,0.03292,1.32781,0.6869,0.90461,-0.09953,1.2384,0.33124,0.15733,-0.56794,0.23268,0.19754,0.17335,-0.05456,-0.51891,-0.65952,-0.61286,0.84066,0.52649,0.44558,-0.27012,-0.10319,0.15969,-0.24573,0.13121,1.46816,1.08227,0.75542,-0.75393,-0.75604,-0.55031,0.54419,0.52338,0.70361,0.27226,0.2896,0.30609,-0.46949,-1.00713,-1.04317,-1.01122,-0.56996,-1.50162,-1.88138,-2.22181,-1.87952,-0.56672,0.08583,0.74531,1.28306,0.95346,0.21209,-1.01042,-1.66295,-1.13417,-0.20624,-0.4113,0.1606,0.05026,1.25264,1.25339,1.14616,1.27575,0.77499,0.04242,-0.95976,-1.01769,-0.39862,-0.00812,0.36713,0.37546,-0.22269,-0.09928,-0.51161,-1.11075,-0.91149,-0.31191,-0.26128,-0.81437,0.01129,0.45355,0.88443,0.0896,0.22264,0.25679,1.03704,1.01595,0.44729,-0.43384,-1.2937,-0.54717,-0.78685,-0.73113,-0.82558,0.00682,0.24526,0.4669,0.23621,0.94733,0.64037,0.64499,-0.91313,-1.66455,-1.77287,-0.84076,-0.06676,0.58052,0.4345,0.56292,-0.05022,0.46313,0.65343,0.88917,0.04985,-0.82715,-1.43831,-1.16568,-1.12501,-0.24095,0.56835,0.55407,1.51087,1.33665,1.16613,-0.1447,-1.19283,-1.42168,-1.51981,-1.51956,-1.49497,-0.43587,0.15879,0.56803,2.10043,1.85214,1.85616,0.77684,0.04289,-0.07276,-0.13466,-0.14657,-0.12356,0.02958,0.63691,0.54782,0.02082,-0.50187,-0.38271,-0.61308,-0.43569,-0.31337,-0.30274,-0.24551,-0.59662,-0.24879,0.00218,-0.1658,-0.37209,-0.11054,-0.88323,-1.00165,1.24914,0.81904,1.48091,0.19961,1.19845,0.79416,0.23169,0.01758,0.86976,1.17036,1.55441,1.60776,1.49581,1.41666,0.97601,0.55731,-0.15016,-0.21417,0.40672,0.70621,0.86911,-0.06533,0.06153,-0.42698,0.90412,0.42728,0.38753,-0.35938,-0.22641,-0.19725,1.05687,0.89306,0.15569,0.96917,0.38657,0.0687,-1.94572,-1.91056,-2.03709,-2.32209,-2.17536,-0.86683,0.21458,0.60384,0.45535,-0.07237,-0.64856,-0.55938,-0.46047,-0.90742,-1.78932,-1.83427,-1.49063,-0.31155,-0.03844,0.07325,-0.16657,0.34712,-0.33109,-0.24215,-2.00866,-0.05858,0.23767,0.93572,0.72895,0.65748,0.51363,0.28989,-0.09156,-0.07935,-0.4086,0.1905,0.91943,1.16194,-0.0001,0.4649,0.35999,1.22408,0.12986,0.29703,-0.02574,1.14722,0.60738,-0.36795,-3.45,-3.45886,-1.92128,-1.40284,35.75,46.25,1717
2,0.25698,-0.43474,-0.03036,0.2979,0.61274,-0.59573,-0.89668,-0.87732,-1.07164,-0.83577,-0.61325,0.40148,-0.39153,-0.99541,-1.51507,-1.32564,-1.0094,-1.37449,-1.31369,-0.88728,0.40936,0.77012,0.53712,0.19438,-0.9874,-0.32134,-0.38812,-0.09259,-0.62166,-1.37022,-1.62963,-1.81508,-1.65684,-1.16228,-0.79565,0.3048,0.49185,0.31037,-0.53847,-1.01978,-1.27421,-1.39044,-1.40104,-1.014,0.02795,-0.19483,-0.45542,-0.50355,0.6492,1.33309,0.53189,-0.26976,-1.62914,-1.71449,-1.72017,-1.71826,-0.88215,-0.20012,0.17189,-0.59032,-1.05651,-0.96709,-0.22621,-0.44803,-0.56156,-1.31016,-1.24791,-1.4545,-1.28377,-0.60883,-0.29766,0.27095,-0.19945,0.40043,-0.06857,-0.17556,-1.12799,-1.40424,-1.29754,-1.23614,-1.4302,-1.20678,-0.61752,0.45937,1.62294,1.89926,2.12938,1.68554,1.41738,-0.78603,-1.30843,-0.53383,0.8017,0.49665,0.41168,-1.41474,-1.17941,-1.78481,-1.77726,-1.77238,-1.19094,-1.05605,-1.1887,-1.32021,-1.32896,-0.66619,-0.44702,0.09737,-0.42336,-0.48399,-0.50181,-0.71778,-0.67663,-1.0239,-0.74728,-0.62564,-0.46288,-0.79532,-0.52242,-0.93508,-0.5578,-0.4063,-0.62051,-0.8732,-1.61487,-1.38638,-1.40161,-1.2995,-0.50375,-0.56497,0.27127,0.63635,0.48908,0.7604,-0.19486,-0.16242,-1.77807,-1.47134,-1.09263,-1.28201,-0.53007,-0.7528,-0.09168,0.206,-0.90039,-0.69502,-1.31351,-0.7088,-1.59346,-1.51815,-1.50222,-1.39629,-1.21705,-0.74747,0.67947,0.93151,0.66906,-0.03394,1.33313,1.45048,1.31351,-1.12058,-1.29164,-1.08099,-1.34691,-0.40509,-0.92464,-0.87348,-1.72299,-0.7682,-1.0144,-1.25104,-1.7086,-1.30146,-1.07231,-1.2053,-1.11008,-1.18143,-0.04513,0.15219,-0.09044,-0.01497,-0.00622,0.24135,-0.87903,-1.3516,-1.12372,0.50532,-0.127,-0.79143,-1.84644,-1.6669,-0.48919,-0.64779,-1.04846,-1.48644,-1.23984,-1.16571,-1.07611,1.09443,-0.3994,-0.47579,-1.63531,0.31327,0.00868,-0.68002,-0.50819,-0.15174,0.59086,-0.2978,-0.47176,-0.21377,1.31678,0.71626,0.46492,-1.27307,-0.51552,0.2611,0.76226,1.15923,0.88422,-0.22385,-0.6188,-0.8132,0.2889,1.27448,1.71322,1.364,0.38316,0.51979,0.38155,0.08526,-0.70992,-0.62698,-0.64163,0.71644,0.57055,0.49339,0.85122,0.18064,-0.38453,-1.09259,-0.56333,-0.34543,-1.09479,-0.74581,-0.59747,-0.92403,-1.16635,-1.23652,-1.32235,0.22258,-0.52737,1.37437,0.14122,0.97037,-0.55815,0.5973,0.34163,-0.36825,0.33042,0.6724,1.22373,1.12458,1.76881,2.02667,2.61046,2.32477,2.33568,0.89176,0.18303,-0.739,-0.37149,-0.17446,-0.01123,-0.51522,-2.2518,-1.8825,-1.70675,-0.85508,-0.08915,-0.43501,-0.52168,-1.25021,-1.56587,-1.52599,-0.96314,-0.26627,2.11789,2.13409,1.49915,-0.66304,-0.66956,0.55411,1.02041,-0.19617,-0.66952,-0.91701,-1.22171,0.20718,0.78444,0.88334,0.87751,0.67879,1.20111,-0.03329,-0.21916,-0.37232,-1.05985,-0.42894,0.06973,1.28706,1.06764,0.52405,0.36986,0.38223,0.86909,0.7157,0.26023,0.62877,0.10667,-0.4424,0.11667,0.39875,1.07798,0.24321,0.71885,0.41276,0.36859,-0.21387,-0.26215,1.12507,0.69915,1.063,0.49084,0.93756,0.12814,-1.2107,-1.25199,-1.22729,-0.08552,0.52757,1.84383,0.6796,-0.31544,0.50781,1.9135,2.1783,1.38081,-0.91301,-0.43601,-0.33011,0.45655,0.3573,-0.44747,-0.01457,-0.55961,-0.17403,-0.11807,0.49372,0.32176,-0.01778,-0.35547,-0.70778,-1.042,-0.49686,0.14903,0.22626,0.64568,0.38595,0.50725,0.12869,-0.25573,-0.59761,0.01418,0.46272,0.94154,0.7932,0.1481,0.21192,0.20977,-0.61755,-0.09595,-0.04401,0.82461,0.39739,0.62024,0.70695,0.87383,1.27478,1.57954,1.82507,1.41844,1.40225,0.80553,0.77749,0.00488,-0.34127,0.26177,0.69467,1.09654,1.32524,1.22838,0.33667,0.42765,0.21903,0.05408,-0.41607,-0.07437,0.63113,0.82758,0.79715,0.63259,1.13962,1.42263,1.58963,1.62659,1.40878,1.10748,0.65746,0.64624,0.42223,0.18082,0.28381,0.44322,1.02084,0.94159,0.1084,0.65597,0.79958,0.48418,0.52972,-0.30602,0.42914,1.03939,1.49198,1.67768,1.0627,0.26875,0.39858,0.93127,0.64424,0.0702,-0.98098,0.15519,0.2548,0.07902,-0.37843,0.07247,1.14607,1.83216,2.42565,1.65919,1.66226,0.52156,1.35017,1.18064,1.20026,0.3784,0.25721,0.13775,1.61268,1.51248,1.23521,0.82352,0.60884,-0.20652,-1.11858,-0.29696,-1.21029,-1.15359,-1.96437,-0.59655,0.2265,0.34052,0.36748,0.24797,0.052,0.1115,-0.5038,-0.51681,-0.36056,-0.12287,-0.17798,-0.64521,-0.07223,0.29582,0.69998,-0.33572,-1.43132,-1.8369,-1.0491,0.87495,1.00552,0.3426,-0.13049,-0.13062,0.51623,0.62862,1.02207,-0.06644,1.07861,0.80866,2.04174,1.19875,0.85338,0.84546,1.236,1.70179,1.99598,1.57723,0.51999,0.53103,0.36237,0.40632,-0.15275,-0.18254,0.48677,1.30404,1.54309,1.62894,1.86992,1.36154,1.31788,2.06528,2.01648,2.12894,1.21268,1.1587,0.55926,0.35349,0.62052,0.62515,1.33372,1.29652,1.80794,2.39889,2.46505,1.87271,-0.55198,-1.10734,0.5868,1.51163,2.07341,1.98801,2.03817,1.25053,0.45324,0.08549,-1.33097,-0.61466,0.1382,1.65342,1.95867,1.39289,1.12846,0.29758,1.06181,0.92556,0.76245,-0.71211,-1.28506,-1.59928,-1.98406,0.12901,0.88323,1.38911,1.15186,0.96467,1.20363,1.34917,0.82714,1.25152,1.11013,1.55012,1.14786,2.02294,1.3954,1.41167,0.31097,0.72324,0.81013,0.85842,-0.04205,-1.40288,-2.60924,-2.40305,-1.35143,-0.30923,-0.95882,-1.74669,-1.35604,-0.16406,0.81161,1.08396,0.14751,-0.02307,-0.84319,-0.46523,-1.14791,-0.21634,-1.12888,-0.79853,-0.86048,-0.01447,0.59014,0.98822,1.17378,0.36013,0.36305,-0.87049,-1.05476,-2.14815,-1.77802,-1.4546,-1.12379,0.11941,0.4547,0.57623,0.35197,0.1068,0.95817,1.32911,1.41065,0.26505,0.47154,0.63392,0.81757,-0.01075,0.71688,0.63446,0.11268,0.00642,1.5711,1.66473,2.12964,1.15128,1.18119,0.33893,0.2109,0.02479,0.46251,0.29984,-0.09164,0.37249,0.66007,1.29535,1.35088,-0.67088,-0.54841,0.36827,1.48674,1.44249,0.956,0.8039,0.03292,1.32781,0.6869,0.90461,-0.09953,1.2384,0.33124,0.15733,-0.56794,0.23268,0.19754,0.17335,-0.05456,-0.51891,-0.65952,-0.61286,0.84066,0.52649,0.44558,-0.27012,-0.10319,0.15969,-0.24573,0.13121,1.46816,1.08227,0.75542,-0.75393,-0.75604,-0.55031,0.54419,0.52338,0.70361,0.27226,0.2896,0.30609,-0.46949,-1.00713,-1.04317,-1.01122,-0.56996,-1.50162,-1.88138,-2.22181,-1.87952,-0.56672,0.08583,0.74531,1.28306,0.95346,0.21209,-1.01042,-1.66295,-1.13417,-0.20624,-0.4113,0.1606,0.05026,1.25264,1.25339,1.14616,1.27575,0.77499,0.04242,-0.95976,-1.01769,-0.39862,-0.00812,0.36713,0.37546,-0.22269,-0.09928,-0.51161,-1.11075,-0.91149,-0.31191,-0.26128,-0.81437,0.01129,0.45355,0.88443,0.0896,0.22264,0.25679,1.03704,1.01595,0.44729,-0.43384,-1.2937,-0.54717,-0.78685,-0.73113,-0.82558,0.00682,0.24526,0.4669,0.23621,0.94733,0.64037,0.64499,-0.91313,-1.66455,-1.77287,-0.84076,-0.06676,0.58052,0.4345,0.56292,-0.05022,0.46313,0.65343,0.88917,0.04985,-0.82715,-1.43831,-1.16568,-1.12501,-0.24095,0.56835,0.55407,1.51087,1.33665,1.16613,-0.1447,-1.19283,-1.42168,-1.51981,-1.51956,-1.49497,-0.43587,0.15879,0.56803,2.10043,1.85214,1.85616,0.77684,0.04289,-0.07276,-0.13466,-0.14657,-0.12356,0.02958,0.63691,0.54782,0.02082,-0.50187,-0.38271,-0.61308,-0.43569,-0.31337,-0.30274,-0.24551,-0.59662,-0.24879,0.00218,-0.1658,-0.37209,-0.11054,-0.88323,-1.00165,1.24914,0.81904,1.48091,0.19961,1.19845,0.79416,0.23169,0.01758,0.86976,1.17036,1.55441,1.60776,1.49581,1.41666,0.97601,0.55731,-0.15016,-0.21417,0.40672,0.70621,0.86911,-0.06533,0.06153,-0.42698,0.90412,0.42728,0.38753,-0.35938,-0.22641,-0.19725,1.05687,0.89306,0.15569,0.96917,0.38657,0.0687,-1.94572,-1.91056,-2.03709,-2.32209,-2.17536,-0.86683,0.21458,0.60384,0.45535,-0.07237,-0.64856,-0.55938,-0.46047,-0.90742,-1.78932,-1.83427,-1.49063,-0.31155,-0.03844,0.07325,-0.16657,0.34712,-0.33109,-0.24215,-2.00866,-0.05858,0.23767,0.93572,0.72895,0.65748,0.51363,0.28989,-0.09156,-0.07935,-0.4086,0.1905,0.91943,1.16194,-0.0001,0.4649,0.35999,1.22408,0.12986,0.29703,-0.02574,1.14722,0.60738,-0.36795,-3.45,-3.45886,-1.92128,-1.40284,35.75,46.75,2078
